,Unnamed: 0,trial,learning_rate,weight_decay,train_batch_size,training_loss,model_name,epoch,lr,train_loss,train_corr,tcesm_corr,tcorr_cust,tmse_cust,tmae_cust,tgrad_inp,tgrad_lbl,tgrad_out,valid_loss,valid_corr,vcesm_corr,vcorr_cust,vmse_cust,vmae_cust,vgrad_inp,vgrad_lbl,vgrad_out,vmse_extreme_outp,vmse_extreme_cesm,valid_perc,valid_mse,valid_mae,valid_ssim,valid_cesm_perc,valid_cesm_mse,valid_cesm_mae,valid_cesm_ssim,evals_loss,evals_corr,ecesm_corr,ecorr_cust,emse_cust,emae_cust,egrad_inp,egrad_lbl,egrad_out,emse_extreme_outp,emse_extreme_cesm,evals_perc,evals_mse,evals_mae,evals_ssim,evals_cesm_perc,evals_cesm_mse,evals_cesm_mae,evals_cesm_ssim,total_params,train_params
33,33,334,0.0001901251887967,3.2577315316400345e-11,38,logcosh,manet,29,2.9576492392635416e-05,0.0004771650447288,0.9669210768881298,0.9331224333672296,0.9650425514065282,0.4492486587592533,0.7223899506387257,0.0405742272677415,0.0451435642966077,0.0425895943732313,0.0004782383766723,0.9628828763961792,0.9297577738761902,0.9655957504684424,0.4356642737984657,0.7004110962152481,0.0380763487727614,0.0426148658337921,0.0402568066926694,0.0010234347137156,0.0020010122680105,0.0035979455569759,0.0009564767533447,0.0223116260021924,0.9162338376045228,0.0394745944067835,0.0021962698665447,0.0318712880834937,0.828935906291008,0.0011660720803774,0.9148851990699768,0.9367727041244508,1.0257182650016785,1.3948944211006165,0.971549153327942,0.0195303379802982,0.0278606789351683,0.0284023961721525,0.0010962579865008,0.0017824707785621,0.0107604413293302,0.0023321441607549,0.0276318449527025,0.8861842274665832,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
36,36,335,2.7186386698590037e-06,1.0828940250930727e-05,11,logcosh,manet,27,8.800585120836015e-07,0.0049787799517313,0.6837020413080851,0.9326347144444784,1.3647056448074173,4.7687087249755855,2.430053653717041,0.0396680310108001,0.0439938709682444,0.0613677084413157,0.009932545479387,0.5435120612382889,0.9270354509353638,1.7081849855890507,8.744836568832397,3.0000627636909485,0.038084131728871,0.0432413113536282,0.0800571535471948,0.0226790783926844,0.0022531747817993,0.1589764356613159,0.019865090958774,0.0975661166012287,0.2772172912955284,0.0403251880779862,0.002274386875797,0.0325566809624433,0.8282836675643921,0.0073327062651515,0.5865958333015442,0.9367727041244508,1.6074827819966075,8.544888401031494,3.013204050064087,0.0195303379802982,0.0278606789351683,0.0626682998896889,0.01081681298092,0.0017824707785621,0.1463089317083358,0.014665412530303,0.0858504712581634,0.2906368255615234,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
30,30,336,1.509062015244714e-05,0.000957644915499,11,logcosh,manet,51,1.4996765043932995e-06,0.0007513404994582,0.9536696044603984,0.932543580532074,0.9778633335125096,0.7111815841992696,0.9250437688827514,0.0397296973814075,0.0442118747585949,0.0411969072952714,0.0005745793750975,0.9549734741449356,0.9287056028842926,0.9724828507887736,0.5198934748768806,0.7919535636901855,0.0411309493253145,0.0453170903923916,0.041514209025955,0.0012521255557658,0.0020923058618791,0.0074797187699005,0.001149158750195,0.0254302471876144,0.8478357344865799,0.0398679347708821,0.0022148293210193,0.0321133788675069,0.8270419239997864,0.000602045666892,0.952254831790924,0.9367727041244508,0.9837543305857452,0.7054478526115417,0.9195825457572936,0.0195303379802982,0.0278606789351683,0.0243755108636918,0.0015219746856018,0.0017824707785621,0.007061291206628,0.0012040913337841,0.0261843018233776,0.8441199064254761,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
39,39,337,0.0001895436642035,0.0009321347569697,38,logcosh,manet,13,0.0001474861498101,0.0005483738426673,0.9602544449624562,0.933117531594776,0.9717425843454832,0.5169485395862943,0.7745123448826018,0.0411695701064625,0.0456269884895776,0.0424729500794667,0.0005277377786114,0.9591088145971298,0.9295202046632768,0.9691509657664116,0.488355353474617,0.7493531703948975,0.0409311889775235,0.0454977681961947,0.0429246669652123,0.0011653242399916,0.0019591947493609,0.004158514086157,0.0010554755572229,0.0238102376461029,0.897335410118103,0.0397048266604542,0.0021662500803358,0.0317687788046896,0.8293546438217163,0.0004945455002598,0.9604822397232056,0.9367727041244508,0.9753073840722498,0.5760697245597839,0.8158513903617859,0.0195303379802982,0.0278606789351683,0.0237661355663095,0.0011768978205509,0.0017824707785621,0.0047135254833847,0.0009890910005196,0.0232520911842584,0.8968187212944031,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
34,34,338,0.0015984049023276,5.976471260639126e-05,118,logcosh,manet,12,0.0015875712953853,0.000502598022909,0.9623987930161612,0.9331746101379396,0.9696348624242436,0.4730410277843475,0.7321550590651376,0.0408024620822479,0.0450817589411678,0.0420371038986667,0.0004794165215571,0.963171437382698,0.9288107305765152,0.964326323039846,0.4238442182540893,0.6990198940038681,0.0395059898993149,0.0438753365900187,0.0398002269298822,0.001207508801599,0.0022205639688763,0.0046203241217881,0.0009588330431142,0.02265878720209,0.906198427081108,0.0401665773242712,0.0022594851325266,0.0324198314920067,0.8286468982696533,0.0004924116190522,0.9617806673049928,0.9367727041244508,0.9739957993807415,0.5747585535049439,0.8089220285415649,0.0195303379802982,0.0278606789351683,0.0226356968376231,0.0013311771210283,0.0017824707785621,0.0055210494436323,0.0009848232381045,0.0230573389679193,0.9060503602027892,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
31,31,339,0.0001767013135907,7.017152428189869e-05,8,xtanh,manet,14,7.851462065944319e-06,0.0004941036829214,0.9657513024737534,0.932980987053473,0.9660675038136128,0.4688273766665782,0.7345401945623379,0.0404242436684419,0.0451329244116259,0.0420571887374722,0.0004539306974038,0.96515953540802,0.9297954142093658,0.963349587869711,0.4140100553631782,0.6870545595884323,0.039851081530889,0.0447382306971434,0.0419147431556932,0.0010349614749429,0.0019724569574464,0.0036419031675904,0.0009078613948076,0.0219197804108262,0.915553629398346,0.0398925738409161,0.0021925113978795,0.0319103770889341,0.8297822028398514,0.000435031147208,0.9653348207473756,0.9367727041244508,0.9704075162714404,0.5066993236541748,0.7585032224655152,0.0195303379802982,0.0278606789351683,0.0230340133032794,0.0010736666619777,0.0017824707785621,0.002814695937559,0.0008700622944161,0.0216250453144311,0.9164181709289552,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
31,31,340,0.0016176797722953,9.518180495937582e-12,40,xtanh,manet,13,0.0012958329941263,0.0005096669046906,0.964484930038452,0.932985419034958,0.9673383703262765,0.4800557285547256,0.742109277844429,0.0408760799380862,0.0453558519732163,0.042344316957676,0.0004286855255486,0.9669456779956818,0.9295202046632768,0.9612942592386312,0.3960341140627861,0.676327720284462,0.0409311889775235,0.0454977681961947,0.0417327621168309,0.0011357453331584,0.0019591947493609,0.0034491859260015,0.0008573710510972,0.02149503165856,0.9313931912183762,0.0397048266604542,0.0021662500803358,0.0317687788046896,0.8293546438217163,0.0004524840507656,0.9654186725616456,0.9367727041244508,0.9703272258103454,0.5296067237854004,0.7632978916168213,0.0195303379802982,0.0278606789351683,0.022715457124778,0.001164331077598,0.0017824707785621,0.0043953929562121,0.0009049681015312,0.0217458143830299,0.9295814037322998,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
34,34,341,1.4248327772107092e-05,0.0002354040236163,8,xtanh,manet,34,4.667294718278271e-06,0.0008125748215198,0.9497690015626186,0.932656656191187,0.9819905763936604,0.7789026168943609,0.9780814369905342,0.040122151550602,0.0445994980482545,0.0416900636115458,0.0006681736122118,0.9476071745157242,0.9279826134443284,0.9792869953641404,0.596055343747139,0.8577287495136261,0.037558656404448,0.0420159415586814,0.0379421203046977,0.0018621344352141,0.0024254393065348,0.0102009300608187,0.0013363472244236,0.0276223039254546,0.8254693299531937,0.0405827835202217,0.0022496871533803,0.0322295310907065,0.8288857042789459,0.0006404681596904,0.949046003818512,0.9367727041244508,0.9870758139361552,0.7482266664505005,0.9497578144073486,0.0195303379802982,0.0278606789351683,0.0242562588723812,0.0015861593885347,0.0017824707785621,0.0083760023117065,0.0012809363193809,0.0270524863153696,0.8259474039077759,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
30,30,342,7.8592735741149e-06,2.0745783986571316e-11,25,xtanh,manet,46,3.156713342901501e-07,0.0013609864629071,0.8988151514168942,0.9334802573377436,1.0386788740905348,1.2917126489408088,1.1439258871656477,0.0409756010636908,0.0452426760770766,0.0438394399637676,0.0011659650772344,0.9096848517656326,0.9306535571813584,1.0236017339250618,1.093075767159462,1.0989964306354525,0.0425489408046565,0.0471542659540997,0.0443458406641194,0.0019914421427529,0.0019744701858144,0.0237339455634355,0.0023319301544688,0.0346329919993877,0.7352274060249329,0.039182735607028,0.0021473473170772,0.0315335444174706,0.8306124955415726,0.0009207174531184,0.927013659477234,0.9367727041244508,1.0105528899222072,1.0789966702461242,1.1512311697006226,0.0195303379802982,0.0278606789351683,0.0269759628600584,0.0022624765057116,0.0017824707785621,0.0171032574027776,0.0018414349062368,0.0327808544039726,0.7507955193519592,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
35,35,343,0.0001852520195865,0.0009376468889807,9,xtanh,manet,14,4.290873022489638e-05,0.0005168245191706,0.96517088814922,0.932796835899353,0.9664613763875975,0.4938729078225467,0.7508174569710441,0.0408204622556118,0.0452789230463252,0.0426297229723557,0.0004391709007904,0.9662085473537444,0.9297954142093658,0.9622985477327696,0.4009925425052643,0.6819273829460144,0.039851081530889,0.0447382306971434,0.0411554932767071,0.001033263921272,0.0019724569574464,0.0030764101538807,0.0008783418015809,0.0217542028985917,0.91562157869339,0.0398925738409161,0.0021925113978795,0.0319103770889341,0.8297822028398514,0.0004522555100265,0.964295494556427,0.9367727041244508,0.9714556933667936,0.5285267412662507,0.7767232179641723,0.0195303379802982,0.0278606789351683,0.0230986591513139,0.0011740036774426,0.0017824707785621,0.0028817728161811,0.0009045110200531,0.0221281893551349,0.9138900160789488,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
40,40,344,1.4610409431085897e-05,0.000248249223982,8,xtanh,manet,61,7.858335818103254e-07,0.0007194916155975,0.9564324744696756,0.9327590702806862,0.9752640866691302,0.6907853119581648,0.910553965753722,0.0392565174705922,0.0440008469192058,0.0412757502066022,0.0005168174830032,0.9603239446878432,0.9327439665794371,0.9712790011510046,0.4910994470119476,0.7728202641010284,0.0380648324711091,0.0427038662385347,0.0385766980360782,0.001350771257421,0.002483379386831,0.0075530633330345,0.0010336349660065,0.0242263120599091,0.8639447093009949,0.040016233921051,0.0021127412328496,0.0314121339470148,0.8295646011829376,0.0005732166406232,0.9540825963020324,0.9367727041244508,0.9818707996129712,0.6696467876434327,0.8919885516166687,0.0195303379802982,0.0278606789351683,0.0240358455888533,0.0013731336453929,0.0017824707785621,0.0066874915733933,0.0011464332812465,0.0254049599170684,0.8542121648788452,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
34,34,345,1.3498860896512373e-05,0.0002283917723622,8,huber,manet,47,4.489112884319301e-08,0.0008066015547475,0.9527386455859952,0.9319766586266676,0.9782196018450092,0.7753887671290092,0.9707895430546364,0.0392034245921515,0.044026057775495,0.0413417070546142,0.0005566563049796,0.9570339173078536,0.931791454553604,0.9736243762605004,0.5185088217258453,0.7913964986801147,0.0363257905270627,0.0414986415325625,0.0368614608481886,0.0014709701645188,0.0024037716211751,0.0082210201071575,0.0011133126099593,0.0250430610030889,0.846576377749443,0.0406917342916131,0.0021548572112806,0.0316877169534564,0.8281883299350739,0.0005975582753308,0.952221131324768,0.9367727041244508,0.9837927129171384,0.6980386734008789,0.91445654630661,0.0195303379802982,0.0278606789351683,0.0243193492451352,0.0015052794013172,0.0017824707785621,0.0077904589474201,0.0011951165506616,0.0260440945625305,0.8395233392715454,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
36,36,346,0.0001268686383164,1.0784432267042584e-05,10,xtanh,manet,5,4.897070958291414e-05,0.0006669042838866,0.9567578154874136,0.9324974597218524,0.9746470229076528,0.6306438683027245,0.8654800229761974,0.0401703432503762,0.044913133628068,0.0417549093201582,0.0005858345903106,0.954386442899704,0.9307080656290054,0.9752385047720632,0.5434659421443939,0.7786341160535812,0.0376403738398547,0.0427878237787877,0.0395562912888548,0.0018598161404952,0.0023417731863446,0.007014395087026,0.0011716691806213,0.0247235158458352,0.8761751800775528,0.0398824727162718,0.0021470708888955,0.0317361131310462,0.8308090716600418,0.0005927959922701,0.9524053454399108,0.9367727041244508,0.9836637814359016,0.6826218843460083,0.870397424697876,0.0195303379802982,0.0278606789351683,0.0245009328516755,0.0014204409671947,0.0017824707785621,0.0060879831202328,0.0011855919845402,0.024850071594119,0.8761527895927429,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
32,32,347,5.525838538818395e-06,8.595162484333182e-07,8,huber,manet,20,1.3456014686092273e-06,0.0018744910615089,0.8689881997201049,0.9326955317293556,1.0734031620242823,1.8066036770644696,1.5067773235654367,0.0401942193446266,0.0446317491073708,0.0455090942071631,0.0019174417830072,0.8494833260774612,0.9312719404697418,1.0965146507716608,1.791181057691574,1.4786784946918488,0.0383590245673938,0.043986548388624,0.0441944800871499,0.0040482192998752,0.0022524210799019,0.0692702904343605,0.0038348835660144,0.0467368718236684,0.5470915287733078,0.0402679704129695,0.0021408913889899,0.0316069819964468,0.8295412957668304,0.0021537337452173,0.830023980140686,0.9367727041244508,1.1296596687925775,2.5352946519851685,1.7193959951400757,0.0195303379802982,0.0278606789351683,0.036713100552552,0.0068843936547636,0.0017824707785621,0.0681030616164207,0.0043074674904346,0.0489622637629508,0.5350439310073852,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
32,32,348,1.4602731623100131e-05,9.669597705751646e-06,34,huber,manet,24,2.943371548785773e-06,0.0014120649041918,0.8949373662471771,0.9330696910619736,1.0427437916191753,1.3375081022580464,1.1502514829238255,0.0391229858764341,0.0438363822031226,0.0430375406212499,0.0016973650490399,0.8785616606473923,0.9300421923398972,1.0609166133058563,1.5261361747980118,1.1815559267997742,0.0401099944713456,0.0452414254890835,0.0454620433569221,0.0020256927236914,0.0022763493179809,0.0309116640128195,0.0033947300980798,0.0375873297452926,0.7227413356304169,0.0401940923184156,0.0021959950681775,0.0317933931946754,0.8305290043354034,0.0011595622636377,0.9080097436904908,0.9367727041244508,1.0323990835618055,1.3620537042617795,1.232250952720642,0.0195303379802982,0.0278606789351683,0.0288252233693779,0.0021149980835616,0.0017824707785621,0.0233486860990524,0.0023191245272755,0.035077229142189,0.7298660397529602,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
37,37,349,0.003949936374262,9.777718300567398e-07,35,huber,manet,12,0.0030402833977806,0.0004859668779713,0.9659857309382894,0.9327507355938788,0.9655927265900688,0.4565960272498753,0.7213186388430388,0.0405032284815497,0.0447799920742139,0.0419868253588825,0.0004508589190663,0.9655353724956512,0.9288107305765152,0.9619671864089366,0.3984038010239601,0.6653399616479874,0.0395059898993149,0.0438753365900187,0.040993295130899,0.0011089998442912,0.0022205639688763,0.0037807141197845,0.0009017178381327,0.0215700156986713,0.931566283106804,0.0401665773242712,0.0022594851325266,0.0324198314920067,0.8286468982696533,0.0004461465927306,0.9648879528045654,0.9367727041244508,0.9708633627695744,0.5194265902042389,0.7665465474128723,0.0195303379802982,0.0278606789351683,0.0231494048930124,0.0011135345441289,0.0017824707785621,0.0038137555122375,0.0008922931854613,0.0218614067882299,0.9315634608268738,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
37,37,350,6.149277046107683e-06,0.0002132755745733,35,huber,manet,19,2.837028971876187e-06,0.0031241842990984,0.7712078820104185,0.9328290327735568,1.2104546596662542,2.948212115660957,1.757528279138648,0.0392478343864697,0.0438338120391462,0.0477133904858767,0.002083794272039,0.8323287069797516,0.927857294678688,1.114964688311225,1.8452360332012177,1.5344038903713226,0.0396196813595362,0.0441378910419121,0.0435078285088889,0.0047764888731762,0.0023718607844784,0.0851116273552179,0.0041675885440781,0.0496702222153544,0.5193859338760376,0.0402651838958263,0.0022636803332716,0.0323938364163041,0.8289702385663986,0.0021361618535593,0.8237553238868713,0.9367727041244508,1.1405912239022051,2.5045870542526245,1.7394747734069824,0.0195303379802982,0.0278606789351683,0.0349844386804945,0.0045270845293998,0.0017824707785621,0.0778013780713081,0.0042723237071186,0.0495173089206218,0.5233577847480774,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
36,36,351,0.0034002736797317,3.3051844721424795e-10,34,huber,manet,20,0.0012727068061404,0.0005094082795646,0.9667941704392432,0.9329570730527242,0.9650002707441856,0.4813165391484896,0.7494659100969633,0.0403413920414915,0.0447472396001232,0.0421375404334998,0.0003926324425265,0.970104157924652,0.9312719404697418,0.9599709349109132,0.366691529750824,0.6501431614160538,0.0383590245673938,0.043986548388624,0.0389856436034004,0.0010084542445838,0.0022524210799019,0.0031716609955765,0.000785264885053,0.0205493629910051,0.9394342601299286,0.0402679704129695,0.0021408913889899,0.0316069819964468,0.8295412957668304,0.0004254912200849,0.9673863649368286,0.9367727041244508,0.968351387501614,0.497303968667984,0.7355742931365967,0.0195303379802982,0.0278606789351683,0.0226865827194402,0.0011659900308586,0.0017824707785621,0.0037850079592317,0.0008509824401699,0.0209625165909528,0.9396197915077208,0.0388998694717884,0.0017328800400719,0.0285433061420917,0.8308517575263977,31786769,31786769
